Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Bremen,01/18/2021 03:00:00,1.8,1.8,1.8,1.8,99.96,,9.0,,230.0,-0.8,0.0,,0.21,5.0,,1019.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 04:00:00,1.7,1.7,1.7,1.6,99.32,,9.7,,250.0,-1.2,0.0,,0.17,8.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 05:00:00,3.1,3.1,3.1,2.8,97.99,,16.9,,260.0,-0.9,0.19,,0.13,10.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 06:00:00,2.8,2.8,2.8,2.3,96.66,,16.2,,240.0,-1.1,0.0,,0.08,8.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 07:00:00,2.8,2.8,2.8,2.4,96.65,,17.6,,240.0,-1.3,0.0,,0.04,7.0,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 08:00:00,3.0,3.0,3.0,2.5,96.62,,16.2,,230.0,-0.9,0.0,,0.0,5.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 09:00:00,3.1,3.1,3.1,2.5,95.93,,16.5,,230.0,-0.8,0.0,,0.0,6.0,,1019.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 10:00:00,3.6,3.6,3.6,2.8,94.67,,21.2,,230.0,-0.8,0.01,,0.0,6.0,,1019.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 11:00:00,4.3,4.3,4.3,3.3,93.37,,21.9,,230.0,0.0,0.01,,0.0,6.0,,1018.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 12:00:00,4.6,4.6,4.6,3.5,92.73,,22.7,,230.0,0.3,0.0,,0.0,6.0,,1018.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 13:00:00,5.0,5.0,5.0,3.4,89.01,,25.2,,240.0,0.5,0.0,,0.0,6.0,,1017.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 14:00:00,5.1,5.1,5.1,3.6,89.65,,24.1,,230.0,0.8,0.1,,0.0,6.0,,1017.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 15:00:00,4.6,4.6,4.6,3.6,92.64,,24.1,,240.0,0.2,1.09,,0.0,6.0,,1016.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 16:00:00,5.0,5.0,5.0,3.8,92.1,,24.5,,240.0,0.6,0.98,,0.0,7.0,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 17:00:00,5.1,5.1,5.1,3.9,91.43,,23.0,,240.0,0.9,0.1,,0.0,6.1,,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 18:00:00,5.0,5.0,5.0,3.8,92.0,,20.5,,240.0,1.1,0.1,,0.0,8.0,,1016.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/18/2021 19:00:00,5.1,5.1,5.1,3.6,90.14,,20.9,,240.0,1.1,0.0,,0.0,18.0,,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 20:00:00,5.1,5.1,5.1,3.4,88.32,,21.2,,240.0,1.1,0.0,,0.0,25.0,,1015.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 21:00:00,5.1,5.1,5.1,3.3,88.26,,22.3,,250.0,1.0,0.0,,0.0,25.0,,1015.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 22:00:00,4.8,4.8,4.8,3.2,88.83,,19.4,,240.0,0.9,0.0,,0.0,25.0,,1015.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/18/2021 23:00:00,4.6,4.6,4.6,2.9,88.25,,19.8,,230.0,0.7,0.0,,0.0,24.9,,1015.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 00:00:00,4.6,4.6,4.6,2.9,88.25,,21.2,,230.0,0.5,0.0,,0.0,20.0,,1015.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 01:00:00,4.4,4.4,4.4,2.6,88.16,,15.5,,220.0,0.9,0.0,,0.0,20.0,,1014.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 02:00:00,4.2,4.2,4.2,2.7,89.97,,14.1,,200.0,0.9,0.0,,0.0,20.0,,1013.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 03:00:00,4.6,4.6,4.6,3.0,89.41,,18.3,,210.0,0.8,0.0,,0.0,15.0,,1012.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 04:00:00,4.8,4.8,4.8,2.9,87.1,,16.9,,200.0,1.3,0.0,,0.0,15.0,,1011.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 05:00:00,4.6,4.6,4.6,3.4,91.4,,18.0,,190.0,0.9,0.5,,0.0,13.0,,1010.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 06:00:00,4.6,4.6,4.6,3.6,92.66,,21.2,,200.0,0.5,0.91,,0.0,12.0,,1008.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 07:00:00,4.5,4.5,4.5,3.2,90.74,,20.5,,190.0,0.4,1.33,,0.0,12.0,,1007.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 08:00:00,4.3,4.3,4.3,3.2,92.1,,19.8,,200.0,0.3,1.71,,0.0,10.0,,1006.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 09:00:00,4.5,4.5,4.5,3.4,92.09,,23.7,,200.0,0.1,1.71,,0.0,12.0,,1005.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 10:00:00,4.6,4.6,4.6,3.6,92.7,,23.4,,210.0,0.2,1.04,,0.0,12.0,,1004.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 11:00:00,5.0,5.0,5.0,3.7,90.88,,27.7,,200.0,0.3,1.03,,0.0,15.0,,1003.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 12:00:00,5.0,5.0,5.0,3.9,92.15,,23.0,,210.0,0.8,0.11,,0.0,6.0,,1002.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 13:00:00,5.3,5.3,5.3,4.6,94.72,,19.8,,210.0,1.5,0.01,,0.0,6.0,,1001.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 14:00:00,6.3,6.3,6.3,5.6,95.43,,21.9,,220.0,2.5,0.01,,0.0,5.0,,1000.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 15:00:00,7.3,7.3,7.3,6.6,95.5,,21.9,,240.0,3.8,0.0,,0.0,5.0,,1000.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 16:00:00,8.0,8.0,8.0,7.3,95.52,,21.6,,240.0,4.7,0.01,,0.0,10.0,,1000.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 17:00:00,8.1,8.1,8.1,7.4,94.92,,19.1,,230.0,5.1,0.41,,0.0,9.0,,1001.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 18:00:00,8.0,8.0,8.0,7.4,95.52,,15.8,,220.0,5.4,1.01,,0.0,10.0,,1001.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 19:00:00,7.9,7.9,7.9,7.4,96.73,,15.5,,210.0,5.2,1.1,,0.0,4.0,,1001.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 20:00:00,9.5,9.5,9.5,8.5,93.65,,33.0,,240.0,5.7,0.22,,0.0,6.0,,1001.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 21:00:00,9.3,9.3,9.3,7.4,87.5,,32.8,,240.0,5.5,1.15,,0.0,25.0,,1002.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/19/2021 22:00:00,8.9,8.9,8.9,6.9,87.35,,27.0,,230.0,5.3,0.0,,0.0,30.1,,1001.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/19/2021 23:00:00,8.6,8.6,8.6,6.9,88.75,,32.7,,230.0,4.6,0.0,,0.0,29.9,,1001.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 00:00:00,8.1,8.1,8.1,6.4,88.52,,31.6,,220.0,4.0,0.0,,0.0,22.1,,1001.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 01:00:00,7.4,7.4,7.4,5.4,87.26,,36.0,,220.0,2.7,0.0,,0.0,18.1,,1001.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 02:00:00,7.1,7.1,7.1,4.7,84.3,,30.2,,210.0,2.8,0.0,,0.0,18.0,,1001.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 03:00:00,6.8,6.8,6.8,4.2,83.05,,30.6,,210.0,2.4,0.0,,0.0,18.0,,1000.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 04:00:00,6.6,6.6,6.6,4.1,83.63,,28.8,,210.0,2.3,0.0,,0.0,11.0,,1000.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 05:00:00,6.6,6.6,6.6,3.7,81.42,,30.6,,210.0,2.2,0.0,,0.0,11.0,,999.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 06:00:00,6.5,6.5,6.5,3.6,81.29,,24.5,,210.0,2.6,0.0,,0.0,11.1,,999.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 07:00:00,6.8,6.8,6.8,3.7,80.38,,26.3,,210.0,2.8,0.0,,0.0,18.0,,998.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 08:00:00,6.8,6.8,6.8,4.4,84.26,,26.6,,210.0,2.7,0.0,,0.0,24.9,,998.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 09:00:00,7.5,7.5,7.5,4.1,78.68,,24.1,,210.0,3.9,0.0,,0.0,35.0,,998.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 10:00:00,8.1,8.1,8.1,3.8,74.35,,23.4,,200.0,4.7,0.0,,0.0,40.0,,998.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 11:00:00,8.5,8.5,8.5,3.2,69.09,,26.6,,210.0,4.9,0.0,,0.0,39.9,,998.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 12:00:00,8.8,8.8,8.8,4.1,71.98,,28.4,,210.0,5.2,0.0,,0.0,40.0,,997.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 13:00:00,9.5,9.5,9.5,5.0,73.54,,25.9,,210.0,6.3,0.0,,0.0,50.0,,997.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 14:00:00,10.8,10.8,10.8,4.2,63.61,,30.9,,210.0,,0.0,,0.0,50.0,,996.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 15:00:00,10.6,10.6,10.6,2.9,58.73,,33.4,,210.0,,0.0,,0.0,50.0,,996.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 16:00:00,10.1,10.1,10.1,2.7,59.81,,26.2,,200.0,,0.0,,0.0,50.0,,995.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 17:00:00,9.7,9.7,9.7,2.2,59.59,,21.2,,190.0,6.8,0.0,,0.0,50.0,,995.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 18:00:00,9.3,9.3,9.3,2.2,60.85,,23.4,,190.0,6.2,0.0,,0.0,40.0,,995.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 19:00:00,9.1,9.1,9.1,2.4,62.56,,22.7,,180.0,6.0,0.0,,0.0,50.0,,995.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 20:00:00,9.3,9.3,9.3,2.4,61.76,,24.8,,180.0,6.1,0.0,,0.0,,,994.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 21:00:00,9.0,9.0,9.0,2.4,63.05,,24.5,,180.0,5.7,0.0,,0.0,,,994.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 22:00:00,9.1,9.1,9.1,2.4,62.73,,27.7,,190.0,5.6,0.0,,0.0,,,994.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/20/2021 23:00:00,8.5,8.5,8.5,2.7,66.62,,26.6,,180.0,4.9,0.0,,0.0,,,993.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 00:00:00,8.2,8.2,8.2,2.9,69.24,,24.1,,170.0,4.7,0.0,,0.0,48.0,,992.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 01:00:00,8.6,8.6,8.6,3.1,68.41,,28.8,,170.0,4.9,0.0,,0.0,,,991.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 02:00:00,8.4,8.4,8.4,3.2,69.72,,22.0,,160.0,5.1,0.0,,0.0,50.0,,990.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 03:00:00,8.6,8.6,8.6,3.2,68.8,,29.9,,160.0,4.7,0.0,,0.0,50.0,,989.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 04:00:00,8.4,8.4,8.4,3.1,69.23,,28.1,,160.0,4.6,0.0,,0.0,,,988.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 05:00:00,8.4,8.4,8.4,2.9,68.2,,28.1,,150.0,4.6,0.0,,0.0,,,986.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 06:00:00,8.7,8.7,8.7,2.9,66.84,,29.9,,160.0,4.9,0.0,,0.0,,0.0,985.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 07:00:00,10.3,10.3,10.3,3.2,61.12,,39.2,,180.0,,0.0,,0.0,45.0,,984.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 08:00:00,7.2,7.2,7.2,3.2,75.84,,47.4,,250.0,1.8,0.01,,0.0,8.0,,987.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/21/2021 09:00:00,6.8,6.8,6.8,3.3,78.41,,27.4,,220.0,2.7,1.35,,0.0,5.0,,988.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/21/2021 10:00:00,6.8,6.8,6.8,3.0,76.75,,32.4,,220.0,2.3,0.0,,0.0,45.0,,989.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 11:00:00,7.5,7.5,7.5,2.4,69.71,,34.2,,220.0,3.1,0.0,,0.0,45.0,,990.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 12:00:00,7.8,7.8,7.8,1.4,63.59,,32.4,,210.0,3.6,0.0,,0.0,45.0,,990.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 13:00:00,8.0,8.0,8.0,1.6,64.01,,36.4,,210.0,3.6,0.0,,0.0,45.0,0.0,991.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 14:00:00,8.1,8.1,8.1,1.4,62.36,,31.0,,210.0,4.1,0.0,,0.0,45.0,,990.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 15:00:00,8.1,8.1,8.1,1.2,61.55,,34.9,,200.0,3.8,0.0,,0.0,45.0,,990.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 16:00:00,8.1,8.1,8.1,1.4,62.43,,33.8,,210.0,3.9,0.0,,0.0,45.0,,990.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 17:00:00,7.8,7.8,7.8,1.6,64.54,,28.1,,200.0,3.9,0.0,,0.0,45.0,,990.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 18:00:00,7.4,7.4,7.4,1.8,68.08,,25.2,,190.0,3.5,0.0,,0.0,45.0,,990.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 19:00:00,7.1,7.1,7.1,1.9,69.07,,22.0,,180.0,3.6,0.0,,0.0,40.0,,990.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 20:00:00,6.6,6.6,6.6,1.9,71.9,,23.1,,190.0,2.7,0.0,,0.0,40.0,,990.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 21:00:00,6.4,6.4,6.4,1.7,71.88,,20.5,,180.0,2.7,0.0,,0.0,40.0,,989.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 22:00:00,6.8,6.8,6.8,1.7,69.62,,20.5,,170.0,3.3,0.0,,0.0,40.0,,988.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/21/2021 23:00:00,6.0,6.0,6.0,3.5,84.03,,19.4,,180.0,2.5,0.01,,0.0,30.0,,987.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 00:00:00,5.5,5.5,5.5,4.4,92.04,,22.6,,130.0,1.5,0.6,,0.0,13.0,,984.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 01:00:00,6.1,6.1,6.1,5.4,94.68,,25.9,,150.0,1.9,1.48,,0.0,15.0,,982.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 02:00:00,8.1,8.1,8.1,6.4,88.61,,26.6,,180.0,4.4,0.51,,0.0,49.8,,981.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 03:00:00,8.8,8.8,8.8,6.8,87.33,,28.1,,200.0,5.2,0.0,,0.0,20.0,,981.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 04:00:00,8.8,8.8,8.8,7.1,89.15,,26.3,,190.0,5.3,0.61,,0.0,25.0,,980.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 05:00:00,3.7,3.7,3.7,2.1,89.41,,35.6,,280.0,-2.1,2.94,,0.0,29.9,,983.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 06:00:00,2.8,2.8,2.8,1.6,91.31,,29.1,,260.0,-2.7,0.02,,0.0,40.0,,985.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,01/22/2021 07:00:00,2.7,2.7,2.7,1.6,92.57,,21.2,,230.0,-2.0,0.0,,0.0,22.1,,986.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 08:00:00,3.6,3.6,3.6,2.2,90.08,,26.3,,220.0,-1.4,0.0,,0.0,22.1,,987.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 09:00:00,3.9,3.9,3.9,2.2,88.7,,22.0,,220.0,-0.6,0.0,,0.0,16.1,,988.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 10:00:00,4.5,4.5,4.5,2.3,85.7,,25.2,,230.0,-0.1,0.0,,0.0,18.1,,988.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 11:00:00,4.8,4.8,4.8,2.1,82.21,,28.1,,220.0,0.0,0.0,,0.0,16.1,,989.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 12:00:00,5.1,5.1,5.1,1.9,79.38,,30.2,,220.0,0.2,0.0,,0.0,16.1,,990.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 13:00:00,5.7,5.7,5.7,2.1,78.2,,29.5,,220.0,1.0,0.0,,0.0,16.1,,990.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 14:00:00,5.8,5.8,5.8,1.6,74.41,,29.5,,230.0,1.2,0.0,,0.0,22.1,,991.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 15:00:00,5.9,5.9,5.9,1.1,71.33,,29.5,,240.0,1.2,0.0,,0.0,22.1,,991.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 16:00:00,5.6,5.6,5.6,0.7,70.4,,25.9,,230.0,1.3,0.0,,0.0,25.1,,992.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 17:00:00,4.7,4.7,4.7,0.6,74.78,,20.5,,220.0,0.6,0.0,,0.0,22.1,,993.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 18:00:00,4.1,4.1,4.1,0.4,76.43,,15.5,,210.0,0.6,0.0,,0.0,22.1,13.0,993.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 19:00:00,3.6,3.6,3.6,0.4,79.15,,14.0,,220.0,0.3,0.0,,0.0,40.0,,994.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 20:00:00,3.3,3.3,3.3,0.4,80.92,,13.3,,210.0,0.0,0.0,,0.0,35.0,13.0,995.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 21:00:00,3.1,3.1,3.1,0.6,83.22,,11.5,,210.0,0.1,0.0,,0.0,35.0,0.0,995.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 22:00:00,2.1,2.1,2.1,0.3,87.99,,11.2,,220.0,-1.0,0.0,,0.0,22.0,,995.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/22/2021 23:00:00,1.4,1.4,1.4,0.2,91.72,,7.3,,200.0,-0.9,0.0,,0.0,15.0,,996.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 00:00:00,0.9,0.9,0.9,-0.1,93.06,,12.6,,200.0,-2.9,0.0,,0.0,10.0,,997.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 01:00:00,0.6,0.6,0.6,-0.3,93.17,,10.1,,190.0,-2.5,0.0,,0.0,8.0,,996.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 02:00:00,0.1,0.1,0.1,-0.6,94.44,,7.9,,180.0,-2.5,0.0,,0.0,5.0,,996.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 03:00:00,-0.6,-0.6,-0.6,-0.8,98.53,,7.2,,160.0,-3.2,0.0,,0.0,5.0,,996.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 04:00:00,-0.4,-0.4,-0.4,-1.1,95.16,,9.4,,170.0,-3.6,0.0,,0.0,4.0,,996.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 05:00:00,0.0,0.0,0.0,-0.6,95.18,,9.7,,180.0,-3.2,0.0,,0.0,4.0,,996.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 06:00:00,0.2,0.2,0.2,-0.4,95.79,,9.7,,170.0,-3.0,0.0,,0.0,6.0,,996.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 07:00:00,0.6,0.6,0.6,-0.2,94.47,,13.3,,150.0,-3.3,0.0,,0.0,9.0,,996.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,01/23/2021 08:00:00,0.6,0.6,0.6,-0.4,92.47,,9.4,,140.0,-2.4,0.0,,0.0,9.0,,996.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
