Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,07/27/2021 06:00:00,16.9,16.9,16.9,15.4,91.12,,6.9,,213.0,,0.0,,0.0,25.9,,1010.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 07:00:00,17.9,17.9,17.9,15.7,87.46,,9.8,,223.0,,0.0,,0.0,28.4,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 08:00:00,18.6,18.6,18.6,15.8,83.68,,14.9,,216.0,,0.0,,0.0,29.0,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 09:00:00,20.3,20.3,20.3,16.3,78.0,,11.6,,216.0,,0.0,,0.0,24.5,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 10:00:00,21.1,21.1,21.1,16.0,72.48,,18.5,,246.0,,0.0,,0.0,29.1,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 11:00:00,20.9,20.9,20.9,15.8,72.95,,18.1,,226.0,,0.0,,0.0,26.3,,1011.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 12:00:00,21.2,21.2,21.2,16.0,72.49,,19.9,,229.0,,0.05,,0.0,33.4,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/27/2021 13:00:00,22.2,22.2,22.2,16.0,68.09,,17.7,,230.0,,0.03,,0.0,30.3,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/27/2021 14:00:00,23.0,23.0,23.0,15.9,64.47,,23.7,,223.0,,0.01,,0.0,30.3,,1010.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/27/2021 15:00:00,23.9,23.9,23.9,15.1,58.07,,22.3,,229.0,,0.0,,0.0,34.3,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 16:00:00,24.9,24.9,24.9,14.4,52.0,,21.3,,234.0,,0.0,,0.0,39.7,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 17:00:00,24.9,24.9,24.9,13.8,50.17,,17.4,,224.0,,0.0,,0.0,39.4,,1010.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 18:00:00,24.8,24.8,24.8,13.4,48.99,,14.7,,229.0,,0.0,,0.0,39.1,,1010.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 19:00:00,24.7,24.7,24.7,13.6,49.93,,11.2,,243.0,,0.0,,0.0,39.6,,1009.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 20:00:00,23.9,23.9,23.9,14.3,54.85,,6.2,,237.0,,0.0,,0.0,39.9,,1009.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/27/2021 21:00:00,20.1,20.1,20.1,15.2,73.76,,24.7,,220.0,,0.5,,0.0,11.3,,1010.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/27/2021 22:00:00,18.6,18.6,18.6,15.3,81.03,,4.9,,227.0,,0.23,,0.0,26.8,,1010.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/27/2021 23:00:00,18.8,18.8,18.8,15.4,80.69,,7.8,,223.0,,0.0,,0.0,29.6,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 00:00:00,18.4,18.4,18.4,15.5,83.06,,4.9,,226.0,,0.0,,0.0,39.6,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 01:00:00,18.2,18.2,18.2,15.8,86.05,,6.8,,207.0,,0.05,,0.0,31.5,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/28/2021 02:00:00,17.6,17.6,17.6,15.6,87.87,,7.2,,179.0,,0.01,,0.0,34.4,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/28/2021 03:00:00,17.7,17.7,17.7,15.2,85.56,,8.2,,216.0,,0.0,,0.0,33.7,,1010.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 04:00:00,17.3,17.3,17.3,15.0,85.86,,7.8,,209.0,,0.0,,0.0,38.1,,1009.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 05:00:00,17.1,17.1,17.1,14.9,87.24,,6.7,,206.0,,0.0,,0.0,37.1,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 06:00:00,17.3,17.3,17.3,14.6,84.52,,16.9,,207.0,,0.0,,0.0,38.2,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 07:00:00,17.2,17.2,17.2,14.7,85.22,,15.9,,210.0,,0.0,,0.0,38.7,13.0,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 08:00:00,17.8,17.8,17.8,14.9,83.43,,13.9,,217.0,,0.0,,0.0,38.2,,1009.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 09:00:00,18.9,18.9,18.9,14.8,76.9,,16.7,,217.0,,0.0,,0.0,38.5,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 10:00:00,19.6,19.6,19.6,14.8,73.8,,20.6,,217.0,,0.0,,0.0,39.0,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 11:00:00,20.0,20.0,20.0,14.6,71.0,,20.2,,219.0,,0.0,,0.0,43.8,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 12:00:00,21.5,21.5,21.5,14.2,63.19,,22.7,,219.0,,0.0,,0.0,50.0,,1009.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 13:00:00,22.1,22.1,22.1,13.8,59.13,,19.2,,207.0,,0.0,,0.0,49.4,,1008.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 14:00:00,22.3,22.3,22.3,13.8,58.48,,20.0,,207.0,,0.0,,0.0,47.8,,1008.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 15:00:00,23.5,23.5,23.5,13.8,54.62,,20.9,,210.0,,0.0,,0.0,50.0,,1008.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 16:00:00,22.6,22.6,22.6,14.6,60.68,,19.2,,209.0,,0.19,,0.0,35.0,,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/28/2021 17:00:00,22.4,22.4,22.4,15.1,63.71,,9.5,,231.0,,0.29,,0.0,50.0,,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/28/2021 18:00:00,23.0,23.0,23.0,14.5,58.93,,16.5,,197.0,,0.0,,0.0,50.0,,1007.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 19:00:00,22.4,22.4,22.4,14.7,61.5,,21.9,,207.0,,0.0,,0.0,50.0,,1007.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 20:00:00,21.9,21.9,21.9,14.2,61.77,,18.3,,229.0,,0.0,,0.0,50.0,,1007.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 21:00:00,21.3,21.3,21.3,12.8,58.37,,14.7,,239.0,,0.0,,0.0,50.0,,1007.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 22:00:00,20.4,20.4,20.4,12.7,61.14,,18.4,,246.0,,0.0,,0.0,47.4,,1008.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/28/2021 23:00:00,18.4,18.4,18.4,13.4,72.68,,10.3,,249.0,,0.0,,0.0,49.6,,1008.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 00:00:00,17.7,17.7,17.7,12.9,73.3,,16.0,,237.0,,0.0,,0.0,50.0,,1008.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 01:00:00,16.6,16.6,16.6,12.5,76.73,,13.4,,227.0,,0.0,,0.0,50.0,11.1,1008.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 02:00:00,16.3,16.3,16.3,12.7,79.45,,13.2,,219.0,,0.0,,0.0,50.0,,1008.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 03:00:00,15.8,15.8,15.8,12.5,80.76,,13.3,,210.0,,0.0,,0.0,48.8,13.0,1007.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 04:00:00,16.6,16.6,16.6,11.7,73.17,,17.0,,206.0,,0.0,,0.0,50.0,,1007.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 05:00:00,16.8,16.8,16.8,11.7,71.94,,19.8,,197.0,,0.0,,0.0,47.9,,1006.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 06:00:00,16.8,16.8,16.8,11.7,71.55,,24.9,,210.0,,0.0,,0.0,50.0,,1006.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 07:00:00,16.6,16.6,16.6,11.7,73.06,,24.7,,219.0,,0.0,,0.0,50.0,,1006.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 08:00:00,17.3,17.3,17.3,11.5,68.82,,28.6,,220.0,,0.0,,0.0,49.7,,1006.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 09:00:00,17.8,17.8,17.8,11.3,65.68,,29.3,,230.0,,0.0,,0.0,49.6,,1007.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 10:00:00,19.0,19.0,19.0,10.8,59.04,,30.5,,231.0,,0.0,,0.0,48.8,,1007.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 11:00:00,19.2,19.2,19.2,9.7,54.15,,33.7,,239.0,,0.0,,0.0,49.4,,1007.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 12:00:00,19.2,19.2,19.2,8.6,50.25,,31.9,,231.0,,0.0,,0.0,49.0,,1007.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 13:00:00,20.2,20.2,20.2,9.0,48.47,,36.5,,229.0,,0.0,,0.0,49.1,,1007.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 14:00:00,20.4,20.4,20.4,9.5,49.73,,32.9,,229.0,,0.0,,0.0,49.7,,1007.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 15:00:00,20.0,20.0,20.0,8.7,47.88,,41.3,,231.0,,0.02,,0.0,50.0,,1007.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/29/2021 16:00:00,19.0,19.0,19.0,10.2,56.58,,17.2,,267.0,,0.11,,0.0,25.0,,1007.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/29/2021 17:00:00,19.7,19.7,19.7,10.6,55.4,,26.4,,237.0,,0.09,,0.0,44.6,,1007.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/29/2021 18:00:00,20.5,20.5,20.5,10.1,51.43,,26.6,,250.0,,0.0,,0.0,44.4,,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 19:00:00,20.6,20.6,20.6,8.7,46.6,,29.3,,250.0,,0.0,,0.0,45.1,,1008.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 20:00:00,20.0,20.0,20.0,8.9,48.66,,19.3,,260.0,,0.0,,0.0,45.0,,1008.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 21:00:00,18.9,18.9,18.9,8.7,51.31,,17.4,,241.0,,0.0,,0.0,45.0,0.0,1008.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 22:00:00,17.8,17.8,17.8,8.4,54.16,,17.1,,240.0,,0.0,,0.0,45.0,0.0,1008.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/29/2021 23:00:00,16.6,16.6,16.6,8.9,60.55,,13.7,,229.0,,0.0,,0.0,50.0,11.1,1008.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 00:00:00,16.0,16.0,16.0,9.1,63.58,,17.5,,229.0,,0.0,,0.0,50.0,,1008.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 01:00:00,15.4,15.4,15.4,9.2,66.32,,17.9,,229.0,,0.0,,0.0,50.0,0.0,1008.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 02:00:00,15.1,15.1,15.1,9.3,68.35,,15.2,,229.0,,0.0,,0.0,50.0,13.0,1008.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 03:00:00,14.0,14.0,14.0,9.3,73.18,,15.6,,229.0,,0.0,,0.0,50.0,0.0,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 04:00:00,13.7,13.7,13.7,9.2,73.86,,13.9,,229.0,,0.0,,0.0,44.9,11.1,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 05:00:00,13.4,13.4,13.4,8.9,74.12,,14.3,,229.0,,0.0,,0.0,40.4,11.1,1008.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 06:00:00,13.1,13.1,13.1,8.8,75.39,,15.7,,229.0,,0.0,,0.0,40.0,11.1,1007.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 07:00:00,13.7,13.7,13.7,9.2,74.39,,17.1,,229.0,,0.0,,0.0,43.7,11.1,1007.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 08:00:00,15.3,15.3,15.3,10.0,70.56,,20.1,,230.0,,0.0,,0.0,43.2,,1008.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 09:00:00,17.2,17.2,17.2,11.2,67.71,,20.8,,230.0,,0.0,,0.0,42.8,,1007.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 10:00:00,18.7,18.7,18.7,11.7,63.74,,22.5,,221.0,,0.0,,0.0,44.0,,1007.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 11:00:00,20.5,20.5,20.5,11.4,56.13,,21.1,,239.0,,0.0,,0.0,47.2,,1007.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 12:00:00,21.2,21.2,21.2,10.2,49.55,,25.0,,239.0,,0.0,,0.0,48.2,,1007.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 13:00:00,22.0,22.0,22.0,9.9,45.93,,21.6,,241.0,,0.0,,0.0,50.0,,1007.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 14:00:00,22.7,22.7,22.7,9.1,41.88,,20.5,,250.0,,0.0,,0.0,49.4,,1007.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 15:00:00,23.0,23.0,23.0,8.9,40.61,,19.1,,259.0,,0.0,,0.0,50.0,,1006.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 16:00:00,23.7,23.7,23.7,8.4,37.81,,18.9,,230.0,,0.0,,0.0,50.0,,1006.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 17:00:00,23.6,23.6,23.6,8.8,38.88,,19.3,,250.0,,0.0,,0.0,49.6,,1006.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 18:00:00,22.2,22.2,22.2,11.1,49.2,,15.2,,250.0,,0.05,,0.0,50.0,,1006.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/30/2021 19:00:00,22.4,22.4,22.4,11.1,48.53,,11.8,,274.0,,0.0,,0.0,49.7,,1005.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 20:00:00,22.0,22.0,22.0,11.8,52.35,,4.6,,277.0,,0.0,,0.0,50.0,,1005.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 21:00:00,20.4,20.4,20.4,12.9,61.98,,2.9,,14.0,,0.0,,0.0,47.4,,1004.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 22:00:00,19.8,19.8,19.8,12.9,64.4,,8.2,,81.0,,0.0,,0.0,42.1,,1004.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/30/2021 23:00:00,19.8,19.8,19.8,12.9,64.32,,8.6,,117.0,,0.02,,0.0,40.0,,1003.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 00:00:00,18.2,18.2,18.2,14.8,80.17,,13.8,,161.0,,0.73,,0.0,30.3,,1004.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 01:00:00,17.3,17.3,17.3,15.2,87.21,,16.6,,249.0,,0.21,,0.0,10.9,,1004.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 02:00:00,16.8,16.8,16.8,15.0,88.95,,11.1,,230.0,,0.09,,0.0,20.4,,1004.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 03:00:00,16.4,16.4,16.4,14.5,88.76,,13.7,,217.0,,0.01,,0.0,32.2,,1004.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 04:00:00,15.8,15.8,15.8,14.3,90.58,,14.1,,207.0,,0.0,,0.0,25.6,13.0,1003.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 05:00:00,15.2,15.2,15.2,13.0,86.6,,13.9,,220.0,,0.0,,0.0,35.9,13.0,1003.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 06:00:00,15.4,15.4,15.4,12.8,84.39,,18.4,,207.0,,0.0,,0.0,40.6,,1003.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 07:00:00,15.8,15.8,15.8,12.4,80.14,,22.9,,209.0,,0.0,,0.0,40.7,,1002.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 08:00:00,16.1,16.1,16.1,12.1,77.2,,25.2,,209.0,,0.0,,0.0,40.7,,1002.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 09:00:00,16.6,16.6,16.6,11.9,73.62,,30.2,,210.0,,0.0,,0.0,49.7,,1002.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 10:00:00,17.3,17.3,17.3,12.1,71.41,,28.4,,209.0,,0.0,,0.0,49.7,,1002.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 11:00:00,17.3,17.3,17.3,12.3,72.47,,32.6,,219.0,,0.0,,0.0,50.0,,1002.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 12:00:00,18.4,18.4,18.4,12.4,68.04,,32.9,,211.0,,0.0,,0.0,50.0,,1002.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 13:00:00,18.7,18.7,18.7,12.4,67.01,,35.1,,210.0,,0.0,,0.0,30.3,,1002.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 14:00:00,18.5,18.5,18.5,12.8,69.36,,38.7,,220.0,,0.0,,0.0,28.5,,1001.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/31/2021 15:00:00,17.9,17.9,17.9,13.7,76.43,,28.1,,240.0,,0.55,,0.0,21.9,,1002.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 16:00:00,17.9,17.9,17.9,14.1,78.4,,23.3,,259.0,,1.72,,0.0,8.0,,1003.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 17:00:00,18.2,18.2,18.2,15.0,81.55,,19.7,,259.0,,0.83,,0.0,41.2,,1003.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 18:00:00,17.4,17.4,17.4,14.7,84.21,,19.8,,261.0,,1.31,,0.0,7.4,,1004.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 19:00:00,17.0,17.0,17.0,15.3,89.39,,16.1,,247.0,,1.52,,0.0,38.1,,1004.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 20:00:00,17.4,17.4,17.4,15.2,87.17,,13.6,,239.0,,1.75,,0.0,39.7,,1004.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 21:00:00,16.9,16.9,16.9,14.8,87.53,,15.9,,230.0,,0.18,,0.0,39.9,13.0,1005.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 22:00:00,16.4,16.4,16.4,14.5,88.48,,13.3,,241.0,,0.01,,0.0,39.6,,1005.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/31/2021 23:00:00,16.2,16.2,16.2,14.5,89.95,,16.1,,240.0,,0.0,,0.0,39.7,,1006.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/01/2021 00:00:00,16.0,16.0,16.0,14.7,91.89,,15.8,,250.0,,0.02,,0.0,22.7,,1006.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 01:00:00,15.7,15.7,15.7,14.7,93.55,,10.9,,239.0,,0.51,,0.0,29.3,,1006.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 02:00:00,15.6,15.6,15.6,14.5,93.19,,13.1,,256.0,,0.27,,0.0,10.1,,1006.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 03:00:00,15.6,15.6,15.6,14.3,91.89,,14.2,,231.0,,0.0,,0.0,29.1,,1006.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/01/2021 04:00:00,15.6,15.6,15.6,14.3,91.74,,12.1,,230.0,,0.0,,0.0,33.4,,1006.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/01/2021 05:00:00,15.3,15.3,15.3,14.4,94.67,,10.5,,240.0,,0.06,,0.0,7.8,,1006.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 06:00:00,15.2,15.2,15.2,14.2,93.61,,10.7,,250.0,,0.42,,0.0,31.3,,1006.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 07:00:00,15.3,15.3,15.3,14.1,92.99,,10.6,,241.0,,0.03,,0.0,29.1,,1006.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 08:00:00,15.9,15.9,15.9,14.4,91.15,,10.5,,237.0,,0.0,,0.0,28.8,,1006.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/01/2021 09:00:00,16.4,16.4,16.4,14.2,87.23,,12.1,,239.0,,0.04,,0.0,26.0,,1006.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/01/2021 10:00:00,17.2,17.2,17.2,14.4,83.61,,13.2,,237.0,,0.16,,0.0,26.2,,1007.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
