Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Bremen,08/11/2021 13:00:00,20.1,20.1,20.1,13.4,65.35,,11.5,,240.0,,0.0,,0.0,40.0,,1019.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 14:00:00,21.3,21.3,21.3,13.8,62.35,,10.1,,260.0,,0.0,,0.0,40.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 15:00:00,21.9,21.9,21.9,13.7,59.63,,9.7,,250.0,,0.0,,0.0,40.0,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 16:00:00,22.5,22.5,22.5,13.7,57.22,,11.5,,240.0,,0.0,,0.0,40.0,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 17:00:00,22.9,22.9,22.9,13.6,55.78,,10.8,,250.0,,0.0,,0.0,40.0,,1019.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 18:00:00,23.5,23.5,23.5,13.4,52.87,,11.9,,270.0,,0.0,,0.0,40.0,,1019.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 19:00:00,23.2,23.2,23.2,13.2,53.42,,10.4,,240.0,,0.0,,0.0,40.0,,1019.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 20:00:00,22.3,22.3,22.3,13.4,57.07,,6.1,,241.0,,0.0,,0.0,40.0,12.9,1019.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 21:00:00,20.1,20.1,20.1,13.4,65.56,,3.6,,210.0,,0.0,,0.0,40.0,12.9,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 22:00:00,16.1,16.1,16.1,14.2,88.62,,6.1,,150.0,,0.0,,0.0,40.0,12.9,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/11/2021 23:00:00,16.1,16.1,16.1,13.6,84.97,,4.0,,70.0,,0.0,,0.0,39.9,0.0,1020.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 00:00:00,15.3,15.3,15.3,13.7,89.84,,1.8,,100.0,,0.0,,0.0,29.9,0.0,1020.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 01:00:00,14.6,14.6,14.6,13.3,92.1,,2.9,,100.0,,0.0,,0.0,29.8,0.0,1020.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 02:00:00,14.5,14.5,14.5,13.1,91.55,,4.3,,130.0,,0.0,,0.0,29.9,0.0,1020.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 03:00:00,14.8,14.8,14.8,12.7,87.04,,4.3,,120.0,,0.0,,0.0,30.0,13.0,1020.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 04:00:00,14.3,14.3,14.3,12.3,88.12,,6.8,,130.0,,0.0,,0.0,29.9,13.0,1019.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 05:00:00,14.6,14.6,14.6,12.3,86.47,,6.8,,120.0,,0.0,,0.0,29.9,,1019.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 06:00:00,13.8,13.8,13.8,12.1,89.76,,4.7,,140.0,,0.0,,0.0,20.0,,1019.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 07:00:00,14.0,14.0,14.0,12.0,88.05,,4.0,,120.0,,0.0,,0.0,20.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 08:00:00,14.8,14.8,14.8,12.7,86.87,,6.5,,140.0,,0.0,,0.0,20.0,,1019.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 09:00:00,17.6,17.6,17.6,14.2,80.09,,5.8,,140.0,,0.0,,0.0,20.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 10:00:00,20.0,20.0,20.0,14.4,69.81,,7.2,,150.0,,0.0,,0.0,20.1,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 11:00:00,21.7,21.7,21.7,14.3,63.11,,6.1,,140.0,,0.0,,0.0,20.1,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 12:00:00,23.2,23.2,23.2,14.2,56.98,,7.2,,270.0,,0.0,,0.0,20.1,13.0,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 13:00:00,24.2,24.2,24.2,14.4,54.31,,10.1,,230.0,,0.0,,0.0,20.0,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 14:00:00,24.7,24.7,24.7,14.7,53.73,,9.0,,180.0,,0.0,,0.0,20.1,,1019.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 15:00:00,25.1,25.1,25.1,14.7,52.22,,11.9,,210.0,,0.0,,0.0,20.1,,1019.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 16:00:00,26.1,26.1,26.1,15.6,52.33,,12.9,,230.0,,0.0,,0.0,22.1,13.0,1018.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 17:00:00,25.6,25.6,25.6,14.6,50.58,,13.7,,220.0,,0.0,,0.0,22.1,13.0,1018.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 18:00:00,25.2,25.2,25.2,14.8,52.58,,12.2,,240.0,,0.0,,0.0,22.1,,1018.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 19:00:00,23.9,23.9,23.9,15.6,59.77,,11.5,,250.0,,0.0,,0.0,25.0,,1018.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 20:00:00,23.1,23.1,23.1,15.8,63.9,,8.6,,270.0,,0.0,,0.0,25.1,,1018.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 21:00:00,21.0,21.0,21.0,14.9,68.17,,5.7,,300.0,,0.0,,0.0,25.1,,1018.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 22:00:00,19.6,19.6,19.6,14.9,74.4,,3.6,,259.0,,0.0,,0.0,25.1,,1019.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/12/2021 23:00:00,17.6,17.6,17.6,15.1,85.01,,1.8,,131.0,,0.0,,0.0,25.0,,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 00:00:00,17.1,17.1,17.1,14.9,86.75,,2.2,,190.0,,0.0,,0.0,25.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 01:00:00,17.6,17.6,17.6,15.2,85.75,,0.7,,220.0,,0.0,,0.0,25.0,,1019.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 02:00:00,17.6,17.6,17.6,15.4,86.74,,2.9,,250.0,,0.0,,0.0,24.9,,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 03:00:00,17.3,17.3,17.3,15.3,88.38,,3.6,,80.0,,0.0,,0.0,24.9,,1019.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 04:00:00,15.8,15.8,15.8,15.1,95.64,,5.4,,160.0,,0.0,,0.0,24.9,,1019.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 05:00:00,15.1,15.1,15.1,14.5,96.29,,3.6,,170.0,,0.0,,0.0,24.9,,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 06:00:00,14.6,14.6,14.6,14.1,96.89,,1.8,,170.0,,0.0,,0.0,18.0,0.0,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 07:00:00,14.4,14.4,14.4,14.1,98.08,,4.3,,150.0,,0.0,,0.0,10.0,,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 08:00:00,17.3,17.3,17.3,15.5,89.16,,4.0,,160.0,,0.0,,0.0,20.0,,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 09:00:00,20.1,20.1,20.1,15.6,75.31,,7.6,,210.0,,0.0,,0.0,20.0,,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 10:00:00,21.9,21.9,21.9,15.6,67.41,,5.4,,220.0,,0.0,,0.0,20.0,,1019.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 11:00:00,22.9,22.9,22.9,15.7,63.81,,9.7,,220.0,,0.0,,0.0,20.0,,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 12:00:00,23.4,23.4,23.4,16.3,64.66,,14.0,,240.0,,0.0,,0.0,20.0,,1019.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 13:00:00,24.9,24.9,24.9,16.2,58.4,,18.3,,220.0,,0.0,,0.0,20.1,,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 14:00:00,24.7,24.7,24.7,16.8,61.58,,22.7,,240.0,,0.0,,0.0,20.1,,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 15:00:00,25.2,25.2,25.2,16.8,59.94,,28.7,,250.0,,0.0,,0.0,20.1,,1019.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 16:00:00,24.2,24.2,24.2,15.7,59.0,,28.0,,260.0,,0.0,,0.0,25.0,,1019.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 17:00:00,22.9,22.9,22.9,15.9,64.64,,25.5,,290.0,,0.0,,0.0,28.0,,1019.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 18:00:00,22.3,22.3,22.3,13.5,57.44,,23.4,,260.0,,0.0,,0.0,28.1,,1020.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 19:00:00,21.2,21.2,21.2,13.1,60.08,,24.8,,260.0,,0.0,,0.0,40.0,,1020.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 20:00:00,20.1,20.1,20.1,13.0,63.91,,15.8,,270.0,,0.0,,0.0,40.0,,1020.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 21:00:00,18.8,18.8,18.8,13.1,69.4,,15.1,,260.0,,0.0,,0.0,40.0,,1020.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 22:00:00,16.6,16.6,16.6,12.4,76.31,,14.4,,260.0,,0.0,,0.0,40.0,,1021.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/13/2021 23:00:00,15.1,15.1,15.1,11.9,81.32,,9.3,,230.0,,0.0,,0.0,40.0,,1021.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 00:00:00,13.6,13.6,13.6,11.7,88.2,,8.3,,230.0,,0.0,,0.0,35.0,,1021.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 01:00:00,13.4,13.4,13.4,11.9,90.61,,5.0,,210.0,,0.0,,0.0,35.0,,1021.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 02:00:00,13.5,13.5,13.5,12.2,91.44,,4.7,,210.0,,0.0,,0.0,35.0,,1021.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 03:00:00,13.8,13.8,13.8,12.2,89.73,,1.1,,160.0,,0.0,,0.0,35.0,,1021.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 04:00:00,13.1,13.1,13.1,11.9,92.49,,9.0,,180.0,,0.0,,0.0,35.0,,1020.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 05:00:00,13.6,13.6,13.6,12.5,93.08,,6.5,,180.0,,0.0,,0.0,30.0,,1020.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 06:00:00,14.5,14.5,14.5,12.6,88.56,,6.9,,210.0,,0.0,,0.0,30.0,,1020.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 07:00:00,14.6,14.6,14.6,12.4,86.39,,10.4,,200.0,,0.0,,0.0,25.0,,1020.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 08:00:00,15.3,15.3,15.3,12.4,82.55,,14.7,,200.0,,0.0,,0.0,25.0,,1019.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 09:00:00,17.2,17.2,17.2,13.1,76.8,,15.8,,220.0,,0.0,,0.0,25.0,,1020.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 10:00:00,18.9,18.9,18.9,13.7,71.73,,16.9,,220.0,,0.0,,0.0,25.1,,1019.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 11:00:00,20.2,20.2,20.2,13.4,64.97,,21.6,,220.0,,0.0,,0.0,30.0,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 12:00:00,21.8,21.8,21.8,13.7,59.75,,24.1,,230.0,,0.0,,0.0,30.0,,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 13:00:00,22.4,22.4,22.4,13.4,56.89,,22.3,,230.0,,0.0,,0.0,30.0,,1018.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 14:00:00,22.6,22.6,22.6,14.1,58.68,,24.1,,240.0,,0.0,,0.0,30.1,,1018.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 15:00:00,23.1,23.1,23.1,14.0,56.58,,28.4,,240.0,,0.0,,0.0,30.1,,1018.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 16:00:00,23.5,23.5,23.5,14.1,55.51,,27.7,,250.0,,0.0,,0.0,30.1,,1018.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 17:00:00,23.6,23.6,23.6,13.2,52.02,,29.1,,230.0,,0.0,,0.0,30.1,,1017.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 18:00:00,22.8,22.8,22.8,14.1,57.75,,21.9,,260.0,,0.0,,0.0,30.0,,1017.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 19:00:00,22.1,22.1,22.1,14.3,61.38,,21.9,,280.0,,0.0,,0.0,30.0,,1017.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 20:00:00,20.8,20.8,20.8,13.4,62.45,,21.9,,280.0,,0.0,,0.0,35.0,,1017.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 21:00:00,19.6,19.6,19.6,13.9,69.5,,13.7,,310.0,,0.0,,0.0,35.0,,1017.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 22:00:00,17.8,17.8,17.8,13.6,76.61,,11.1,,300.0,,0.0,,0.0,35.0,,1017.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/14/2021 23:00:00,16.1,16.1,16.1,13.1,82.19,,6.8,,280.0,,0.0,,0.0,34.9,,1017.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 00:00:00,14.2,14.2,14.2,12.4,89.0,,5.4,,210.0,,0.0,,0.0,34.9,0.0,1017.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 01:00:00,13.9,13.9,13.9,12.5,91.82,,7.5,,210.0,,0.0,,0.0,39.9,,1017.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 02:00:00,14.1,14.1,14.1,12.6,90.78,,7.6,,200.0,,0.0,,0.0,34.9,,1016.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 03:00:00,14.8,14.8,14.8,12.4,85.25,,8.6,,200.0,,0.0,,0.0,39.9,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 04:00:00,14.6,14.6,14.6,12.4,86.23,,10.8,,190.0,,0.0,,0.0,39.9,,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 05:00:00,14.4,14.4,14.4,12.1,86.17,,10.1,,190.0,,0.0,,0.0,39.9,,1015.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 06:00:00,15.1,15.1,15.1,12.2,82.41,,9.0,,211.0,,0.0,,0.0,34.9,,1015.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 07:00:00,15.5,15.5,15.5,12.7,82.99,,5.4,,220.0,,0.0,,0.0,29.9,,1014.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 08:00:00,16.5,16.5,16.5,13.2,80.56,,9.7,,220.0,,0.0,,0.0,29.9,,1014.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 09:00:00,18.0,18.0,18.0,13.6,75.68,,10.0,,250.0,,0.0,,0.0,30.0,,1014.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 10:00:00,19.6,19.6,19.6,13.7,68.52,,15.8,,260.0,,0.0,,0.0,30.0,,1014.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 11:00:00,21.3,21.3,21.3,13.4,60.77,,16.5,,250.0,,0.0,,0.0,30.0,,1014.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 12:00:00,21.8,21.8,21.8,13.7,59.93,,18.6,,230.0,,0.0,,0.0,30.0,,1013.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 13:00:00,23.3,23.3,23.3,14.7,58.15,,15.8,,210.0,,0.0,,0.0,30.0,,1012.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 14:00:00,24.0,24.0,24.0,15.0,57.06,,16.9,,220.0,,0.0,,0.0,30.1,,1012.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 15:00:00,24.8,24.8,24.8,14.2,51.47,,16.5,,230.0,,0.0,,0.0,30.1,,1011.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 16:00:00,25.6,25.6,25.6,14.3,49.71,,25.1,,240.0,,0.0,,0.0,30.0,,1010.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 17:00:00,24.6,24.6,24.6,13.7,50.61,,19.8,,230.0,,0.0,,0.0,30.0,,1010.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 18:00:00,24.6,24.6,24.6,13.9,51.09,,22.6,,220.0,,0.0,,0.0,30.1,,1009.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 19:00:00,23.9,23.9,23.9,13.8,53.45,,20.5,,230.0,,0.0,,0.0,40.0,,1009.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 20:00:00,22.9,22.9,22.9,13.1,54.05,,16.6,,230.0,,0.0,,0.0,40.0,,1008.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 21:00:00,20.9,20.9,20.9,14.0,64.91,,11.2,,230.0,,0.0,,0.0,30.1,,1008.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 22:00:00,20.1,20.1,20.1,14.5,70.47,,10.1,,230.0,,0.0,,0.0,25.1,,1008.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/15/2021 23:00:00,20.1,20.1,20.1,13.7,66.53,,14.7,,280.0,,0.0,,0.0,25.1,,1008.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 00:00:00,18.2,18.2,18.2,14.6,79.71,,11.2,,260.0,,0.09,,0.0,35.0,,1007.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 00:00:00,18.2,18.2,18.2,14.6,79.71,,11.2,,260.0,,0.09,,0.0,35.0,,1007.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 01:00:00,17.1,17.1,17.1,15.5,90.3,,9.3,,230.0,,0.67,,0.0,40.0,,1007.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 02:00:00,16.8,16.8,16.8,15.5,91.9,,7.2,,220.0,,0.15,,0.0,35.0,,1007.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 03:00:00,15.7,15.7,15.7,14.8,94.85,,8.6,,220.0,,0.01,,0.0,25.0,,1007.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 04:00:00,15.3,15.3,15.3,14.3,93.8,,9.3,,220.0,,0.0,,0.0,34.9,,1006.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 05:00:00,15.6,15.6,15.6,14.5,93.21,,14.0,,230.0,,0.0,,0.0,25.0,,1006.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 06:00:00,16.1,16.1,16.1,14.6,90.25,,19.4,,230.0,,0.0,,0.0,25.0,,1006.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 07:00:00,16.2,16.2,16.2,14.4,89.06,,19.8,,230.0,,0.0,,0.0,18.0,,1005.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 08:00:00,16.5,16.5,16.5,14.4,86.88,,20.5,,220.0,,0.0,,0.0,20.0,,1005.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 09:00:00,16.8,16.8,16.8,14.4,85.26,,23.7,,230.0,,0.0,,0.0,20.0,,1005.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 10:00:00,17.4,17.4,17.4,14.4,82.65,,25.9,,230.0,,0.0,,0.0,20.1,,1005.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 11:00:00,16.8,16.8,16.8,14.8,88.2,,25.5,,220.0,,0.05,,0.0,9.0,,1005.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 12:00:00,16.0,16.0,16.0,13.9,87.02,,22.3,,230.0,,1.28,,0.0,20.1,,1006.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 13:00:00,15.7,15.7,15.7,14.1,90.31,,23.4,,230.0,,0.92,,0.0,30.0,,1006.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 14:00:00,14.9,14.9,14.9,12.2,84.2,,31.2,,270.0,,0.04,,0.0,25.0,,1006.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 15:00:00,15.3,15.3,15.3,12.1,80.98,,29.4,,280.0,,0.02,,0.0,30.0,,1007.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,08/16/2021 16:00:00,15.0,15.0,15.0,11.1,77.4,,27.3,,270.0,,0.0,,0.0,30.0,,1007.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 17:00:00,15.3,15.3,15.3,10.7,73.67,,23.0,,250.0,,0.0,,0.0,30.1,,1008.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 18:00:00,15.1,15.1,15.1,7.7,61.29,,39.9,,280.0,,0.0,,0.0,30.1,,1008.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,08/16/2021 19:00:00,15.4,15.4,15.4,8.8,65.02,,34.1,,270.0,,0.0,,0.0,40.0,12.9,1008.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
