Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,02/28/2021 04:00:00,3.2,3.2,3.2,3.2,99.92,,10.0,,280.0,0.5,0.0,,0.0,1.0,,1038.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 05:00:00,3.1,3.1,3.1,3.1,99.49,,10.5,,281.0,0.3,0.0,,0.0,1.3,,1038.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 06:00:00,3.4,3.4,3.4,3.2,98.81,,13.6,,319.0,0.0,0.0,,0.0,3.3,,1038.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 07:00:00,3.5,3.5,3.5,3.5,99.5,,10.4,,316.0,0.8,0.0,,0.0,2.7,,1038.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 08:00:00,3.8,3.8,3.8,3.7,99.3,,5.1,,287.0,2.7,0.0,,0.0,2.9,,1038.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 09:00:00,4.4,4.4,4.4,4.1,98.13,,9.7,,291.0,2.0,0.0,,0.0,4.4,,1038.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 10:00:00,4.8,4.8,4.8,4.2,95.57,,11.0,,300.0,2.3,0.03,,0.0,9.3,,1038.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,02/28/2021 11:00:00,5.3,5.3,5.3,4.2,92.62,,11.0,,319.0,2.8,0.0,,0.0,24.9,,1038.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 12:00:00,5.9,5.9,5.9,4.2,89.0,,8.9,,299.0,4.0,0.0,,0.0,25.1,,1038.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 13:00:00,6.6,6.6,6.6,4.6,86.71,,8.0,,296.0,5.0,0.0,,0.0,28.0,,1037.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 14:00:00,7.3,7.3,7.3,4.6,82.96,,9.7,,296.0,5.5,0.0,,0.0,28.9,,1037.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 15:00:00,7.7,7.7,7.7,4.7,81.36,,15.3,,287.0,5.1,0.0,,0.0,26.6,,1036.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 16:00:00,7.6,7.6,7.6,4.4,80.26,,16.3,,280.0,4.8,0.0,,0.0,31.2,,1036.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 17:00:00,6.6,6.6,6.6,4.1,84.18,,14.2,,290.0,3.8,0.0,,0.0,28.6,,1036.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 18:00:00,5.2,5.2,5.2,3.9,90.84,,15.1,,287.0,2.0,0.0,,0.0,19.7,,1036.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 19:00:00,4.4,4.4,4.4,3.8,95.85,,12.9,,299.0,1.4,0.0,,0.0,2.1,,1036.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 20:00:00,4.1,4.1,4.1,3.6,96.38,,12.8,,289.0,1.0,0.0,,0.0,1.9,,1036.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 21:00:00,3.6,3.6,3.6,3.4,98.39,,9.9,,290.0,1.0,0.0,,0.0,1.0,,1036.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 22:00:00,3.4,3.4,3.4,3.2,98.52,,8.4,,281.0,1.2,0.0,,0.0,1.1,,1036.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,02/28/2021 23:00:00,3.4,3.4,3.4,3.3,98.83,,4.6,,254.0,,0.0,,0.0,1.0,,1036.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 00:00:00,3.4,3.4,3.4,3.3,99.22,,5.3,,251.0,2.1,0.0,,0.0,0.9,,1036.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 01:00:00,3.4,3.4,3.4,3.2,98.83,,6.9,,289.0,1.6,0.0,,0.0,1.9,,1036.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 02:00:00,3.4,3.4,3.4,3.3,98.99,,6.2,,263.0,1.8,0.0,,0.0,2.7,,1036.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 03:00:00,3.5,3.5,3.5,3.3,98.5,,10.1,,287.0,0.9,0.0,,0.0,3.6,,1035.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 04:00:00,3.4,3.4,3.4,3.2,98.38,,7.8,,291.0,1.4,0.0,,0.0,4.7,,1035.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 05:00:00,3.2,3.2,3.2,2.9,97.91,,8.6,,310.0,0.9,0.0,,0.0,4.6,,1036.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 06:00:00,3.1,3.1,3.1,2.8,98.1,,4.0,,344.0,,0.0,,0.0,4.0,,1036.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 07:00:00,2.9,2.9,2.9,2.6,97.53,,7.5,,293.0,0.9,0.0,,0.0,5.0,,1036.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 08:00:00,2.7,2.7,2.7,2.3,96.9,,7.0,,317.0,0.8,0.0,,0.0,6.9,,1036.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 09:00:00,2.8,2.8,2.8,1.8,92.97,,5.9,,277.0,1.3,0.0,,0.0,6.6,,1036.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 10:00:00,3.2,3.2,3.2,1.9,91.09,,5.1,,186.0,2.0,0.0,,0.0,8.7,,1036.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 11:00:00,3.7,3.7,3.7,1.9,88.24,,4.3,,196.0,,0.0,,0.0,10.4,,1036.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 12:00:00,4.6,4.6,4.6,2.3,85.04,,2.8,,77.0,,0.0,,0.0,13.9,,1037.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 13:00:00,5.9,5.9,5.9,1.9,75.58,,3.6,,7.0,,0.0,,0.0,14.3,,1036.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 14:00:00,6.9,6.9,6.9,2.4,73.08,,4.9,,316.0,6.3,0.0,,0.0,18.4,,1036.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 15:00:00,7.8,7.8,7.8,2.8,70.69,,8.6,,319.0,6.3,0.0,,0.0,21.7,,1035.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 16:00:00,7.8,7.8,7.8,3.2,72.59,,10.1,,329.0,6.1,0.0,,0.0,22.9,,1035.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 17:00:00,7.2,7.2,7.2,3.4,77.01,,9.7,,327.0,5.4,0.0,,0.0,23.6,,1035.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 18:00:00,6.3,6.3,6.3,3.5,82.43,,8.3,,326.0,4.6,0.0,,0.0,21.3,11.1,1034.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 19:00:00,4.1,4.1,4.1,2.6,90.32,,5.3,,334.0,2.9,0.0,,0.0,14.0,11.1,1035.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 20:00:00,2.6,2.6,2.6,1.8,94.19,,3.2,,342.0,,0.0,,0.0,10.2,11.1,1035.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 21:00:00,1.5,1.5,1.5,1.0,96.23,,3.8,,341.0,,0.0,,0.0,8.5,1.9,1035.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 22:00:00,0.9,0.9,0.9,0.6,97.29,,1.2,,13.0,,0.0,,0.0,6.8,0.0,1035.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/01/2021 23:00:00,0.2,0.2,0.2,0.0,98.43,,1.9,,17.0,,0.0,,0.0,6.0,0.0,1035.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 00:00:00,-0.5,-0.5,-0.5,-0.8,97.54,,1.1,,340.0,,0.0,,0.0,2.6,0.0,1035.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 01:00:00,-1.1,-1.1,-1.1,-1.2,98.82,,3.3,,334.0,,0.0,,0.0,0.9,0.0,1035.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 02:00:00,-1.3,-1.3,-1.3,-1.5,98.99,,3.2,,61.0,,0.0,,0.0,0.9,0.0,1035.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 03:00:00,-1.6,-1.6,-1.6,-1.6,99.8,,1.7,,55.0,,0.0,,0.0,0.9,0.0,1034.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 04:00:00,-1.9,-1.9,-1.9,-2.0,98.84,,3.7,,336.0,,0.0,,0.0,2.6,0.0,1034.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 05:00:00,-2.0,-2.0,-2.0,-2.3,97.7,,1.7,,19.0,,0.0,,0.0,4.3,0.0,1034.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 06:00:00,-2.2,-2.2,-2.2,-2.5,97.73,,3.0,,56.0,,0.0,,0.0,5.1,0.0,1034.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 07:00:00,-2.0,-2.0,-2.0,-2.0,99.62,,4.4,,39.0,,0.0,,0.0,0.0,,1034.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 08:00:00,-1.4,-1.4,-1.4,-1.6,98.76,,2.9,,164.0,,0.0,,0.0,0.0,,1034.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 09:00:00,-0.5,-0.5,-0.5,-0.7,98.66,,3.8,,47.0,,0.0,,0.0,0.0,,1035.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 10:00:00,0.8,0.8,0.8,0.4,97.1,,4.4,,54.0,,0.0,,0.0,0.0,,1035.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 11:00:00,3.1,3.1,3.1,1.5,89.25,,3.7,,85.0,,0.0,,0.0,6.8,13.0,1035.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 12:00:00,6.4,6.4,6.4,2.7,77.43,,7.2,,95.0,5.0,0.0,,0.0,9.8,0.0,1034.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 13:00:00,8.0,8.0,8.0,3.2,71.54,,6.0,,67.0,7.2,0.0,,0.0,13.4,0.0,1034.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 14:00:00,9.8,9.8,9.8,2.7,61.59,,9.4,,100.0,8.5,0.0,,0.0,18.3,0.0,1033.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 15:00:00,11.0,11.0,11.0,2.5,55.58,,8.8,,113.0,,0.0,,0.0,18.6,0.0,1033.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 16:00:00,11.4,11.4,11.4,2.4,53.9,,8.4,,96.0,,0.0,,0.0,18.3,0.0,1032.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 17:00:00,10.8,10.8,10.8,2.3,55.58,,10.7,,77.0,,0.0,,0.0,18.0,0.0,1032.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 18:00:00,8.8,8.8,8.8,1.7,61.16,,9.2,,87.0,7.3,0.0,,0.0,22.0,0.0,1032.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 19:00:00,7.0,7.0,7.0,1.6,68.72,,7.1,,106.0,5.7,0.0,,0.0,22.8,0.0,1032.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 20:00:00,6.0,6.0,6.0,1.5,72.97,,7.1,,96.0,4.6,0.0,,0.0,22.7,0.0,1032.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 21:00:00,5.2,5.2,5.2,1.7,78.14,,8.5,,103.0,3.3,0.0,,0.0,24.3,0.0,1031.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 22:00:00,4.1,4.1,4.1,1.7,84.47,,7.2,,90.0,2.3,0.0,,0.0,22.0,0.0,1031.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/02/2021 23:00:00,3.4,3.4,3.4,1.6,87.65,,4.6,,122.0,,0.0,,0.0,18.8,0.0,1031.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 00:00:00,1.7,1.7,1.7,0.7,93.48,,5.1,,51.0,0.3,0.0,,0.0,13.8,0.0,1031.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 01:00:00,1.4,1.4,1.4,0.7,95.08,,6.2,,79.0,-0.5,0.0,,0.0,12.9,0.0,1030.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 02:00:00,0.9,0.9,0.9,0.3,95.76,,5.2,,70.0,-0.6,0.0,,0.0,10.8,0.0,1030.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 03:00:00,0.2,0.2,0.2,-0.3,96.38,,5.6,,66.0,-1.6,0.0,,0.0,9.1,0.0,1029.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 04:00:00,-0.6,-0.6,-0.6,-1.0,97.12,,7.9,,67.0,-3.4,0.0,,0.0,8.4,0.0,1029.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 05:00:00,-0.9,-0.9,-0.9,-1.2,98.07,,8.6,,59.0,-4.0,0.0,,0.0,6.9,0.0,1028.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 06:00:00,-1.2,-1.2,-1.2,-1.4,98.4,,5.6,,81.0,-3.2,0.0,,0.0,5.9,,1028.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 07:00:00,-0.7,-0.7,-0.7,-0.9,98.73,,5.6,,81.0,-2.6,0.0,,0.0,0.7,,1028.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 08:00:00,-0.5,-0.5,-0.5,-0.7,98.27,,4.4,,154.0,,0.0,,0.0,0.0,,1028.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 09:00:00,0.8,0.8,0.8,0.1,95.51,,6.3,,161.0,-1.2,0.0,,0.0,0.1,,1027.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 10:00:00,4.0,4.0,4.0,2.0,86.51,,6.6,,143.0,2.4,0.0,,0.0,9.0,13.0,1027.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 11:00:00,7.7,7.7,7.7,3.1,72.96,,6.0,,157.0,6.8,0.0,,0.0,14.7,11.1,1026.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 12:00:00,11.6,11.6,11.6,3.6,58.02,,8.5,,173.0,,0.0,,0.0,23.5,11.1,1026.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 13:00:00,13.0,13.0,13.0,4.2,55.47,,12.0,,229.0,,0.0,,0.0,16.2,0.0,1025.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 14:00:00,13.4,13.4,13.4,4.6,55.34,,14.2,,224.0,,0.0,,0.0,16.5,,1024.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 15:00:00,13.7,13.7,13.7,4.6,54.18,,14.3,,249.0,,0.0,,0.0,15.9,,1023.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 16:00:00,13.2,13.2,13.2,5.0,57.56,,20.6,,260.0,,0.0,,0.0,14.7,,1023.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 17:00:00,11.5,11.5,11.5,4.7,63.39,,18.9,,264.0,,0.0,,0.0,13.1,,1023.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 18:00:00,9.2,9.2,9.2,5.0,74.84,,22.2,,280.0,6.2,0.0,,0.0,8.1,,1023.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 19:00:00,6.9,6.9,6.9,4.4,84.16,,17.6,,281.0,3.8,0.0,,0.0,7.4,,1023.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 20:00:00,4.9,4.9,4.9,3.8,92.18,,17.7,,290.0,1.3,0.0,,0.0,3.6,,1023.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 21:00:00,3.7,3.7,3.7,3.3,97.59,,17.0,,281.0,-0.2,0.0,,0.0,1.9,,1023.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 22:00:00,3.3,3.3,3.3,3.0,98.29,,23.3,,290.0,-1.5,0.0,,0.0,1.3,,1023.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/03/2021 23:00:00,3.2,3.2,3.2,2.8,97.1,,16.2,,273.0,-0.6,0.0,,0.0,4.7,,1023.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 00:00:00,3.0,3.0,3.0,2.4,95.9,,22.1,,289.0,-1.7,0.0,,0.0,3.7,,1022.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 01:00:00,2.8,2.8,2.8,2.4,97.35,,21.7,,289.0,-1.9,0.0,,0.0,1.9,,1022.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 02:00:00,2.2,2.2,2.2,1.8,97.12,,19.4,,299.0,-2.4,0.0,,0.0,2.4,,1022.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 03:00:00,1.9,1.9,1.9,1.5,97.52,,17.8,,290.0,-2.5,0.0,,0.0,5.4,,1021.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 04:00:00,2.1,2.1,2.1,1.4,95.32,,15.9,,281.0,-2.0,0.0,,0.0,12.5,,1021.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 05:00:00,2.2,2.2,2.2,1.0,91.17,,13.8,,279.0,-1.4,0.0,,0.0,17.5,,1020.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 06:00:00,2.6,2.6,2.6,0.8,87.87,,16.2,,281.0,-1.3,0.0,,0.0,27.2,,1019.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 07:00:00,3.0,3.0,3.0,0.7,85.01,,18.6,,297.0,-1.3,0.0,,0.0,35.0,,1019.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 08:00:00,3.2,3.2,3.2,0.6,82.86,,14.1,,279.0,-0.3,0.0,,0.0,35.7,,1019.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 09:00:00,3.6,3.6,3.6,0.9,82.56,,11.6,,270.0,0.7,0.0,,0.0,31.6,,1019.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 10:00:00,4.1,4.1,4.1,1.2,81.26,,13.8,,270.0,0.8,0.0,,0.0,32.2,,1018.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 11:00:00,4.7,4.7,4.7,1.7,80.47,,13.0,,273.0,1.8,0.0,,0.0,35.6,,1018.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 12:00:00,5.2,5.2,5.2,1.9,78.9,,14.1,,310.0,2.2,0.0,,0.0,30.2,,1018.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 13:00:00,5.7,5.7,5.7,1.7,75.4,,13.4,,321.0,2.9,0.0,,0.0,29.2,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 14:00:00,5.8,5.8,5.8,1.5,73.82,,9.9,,331.0,3.6,0.0,,0.0,26.0,,1018.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 15:00:00,5.7,5.7,5.7,1.7,75.83,,9.7,,353.0,3.5,0.0,,0.0,26.8,,1018.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 16:00:00,5.4,5.4,5.4,1.7,76.73,,11.5,,29.0,2.9,0.0,,0.0,24.7,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 17:00:00,4.0,4.0,4.0,1.1,81.74,,21.5,,21.0,-0.4,0.0,,0.0,16.1,,1018.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 18:00:00,3.1,3.1,3.1,0.0,79.97,,17.0,,23.0,-0.9,0.0,,0.0,23.2,,1018.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 19:00:00,3.0,3.0,3.0,0.0,80.66,,10.3,,30.0,0.3,0.0,,0.0,24.6,,1019.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 20:00:00,3.1,3.1,3.1,-0.4,78.01,,12.9,,10.0,-0.2,0.0,,0.0,30.0,,1020.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 21:00:00,2.2,2.2,2.2,-2.8,69.81,,12.8,,10.0,-1.3,0.0,,0.0,35.0,0.0,1020.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 22:00:00,0.8,0.8,0.8,-4.0,70.51,,11.7,,19.0,-2.8,0.0,,0.0,40.0,11.1,1021.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/04/2021 23:00:00,-0.3,-0.3,-0.3,-4.3,74.02,,8.7,,9.0,-3.2,0.0,,0.0,40.0,11.1,1022.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/05/2021 00:00:00,-1.2,-1.2,-1.2,-4.2,80.05,,7.2,,351.0,-3.8,0.0,,0.0,40.0,0.0,1022.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/05/2021 01:00:00,-1.2,-1.2,-1.2,-3.9,82.07,,9.5,,331.0,-4.6,0.0,,0.0,41.5,0.0,1022.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/05/2021 02:00:00,-1.4,-1.4,-1.4,-3.9,83.01,,9.1,,340.0,-4.7,0.0,,0.0,40.0,0.0,1023.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/05/2021 03:00:00,-1.7,-1.7,-1.7,-4.0,84.01,,8.7,,341.0,-4.9,0.0,,0.0,41.0,0.0,1023.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,03/05/2021 04:00:00,-2.3,-2.3,-2.3,-4.2,86.71,,8.7,,314.0,-5.6,0.0,,0.0,40.0,0.0,1024.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
